0.0164879,0.0450902,0,0,0
0.0164879,0.0450706,0,0,0
0.0164879,0.0450412,0,0,0
0.0310859,0.045002,0,0,0
0.0310859,0.044953,0,0,0
0.0310859,0.0448942,0,0,0
0.0310859,0.0448256,0,0,0
0.0310859,0.0447472,0,0,0
0.0310859,0.044659,0,0,0
0.0310859,0.044561,0,0,0
0.0164879,0.0444532,0,0,0
0.0310859,0.0443356,0,0,0
0.0164879,0.0442082,0,0,0
0.0164879,0.044071,0,0,0
0.0164879,0.043924,0,0,0
0.0164879,0.0437672,0,0,0
0.0310859,0.0436006,0,0,0
0.0310859,0.0434242,0,0,0
0.0310859,0.043238,0,0,0
0.0164879,0.043042,0,0,0
0.0164879,0.0428362,0,0,0
0.0310859,0.0426206,0,0,0
0.0310859,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0164879,0.0423952,0,0.449376,0.449376
0.0310859,0.0423952,0,3.3476,2.89823
0.0310859,0.0423952,1,0.320766,-3.02684
0.0310859,0.0423952,1,0.309639,-0.0111266
0.0164879,0.0423952,0.982277,0.302288,-0.00735089
0.0164879,0.0423952,-1,0.299382,-0.00290567
0.0310859,0.0423952,1,0.303552,0.00416955
0.0310859,0.0423952,1,0.31174,0.0081881
0.0310859,0.0423952,-1,0.317893,0.00615251
0.0310859,0.0423952,-1,0.327883,0.00999054
0.0164879,0.0423952,1,0.341078,0.0131949
0.0310859,0.0423952,0.0100748,0.356271,0.0151927
0.045684,0.0423952,-1,0.377526,0.0212554
0.0310859,0.0423952,1,0.398027,0.0205004
0.0164879,0.0423952,1,0.41824,0.0202138
0.0310859,0.0423952,-1,0.445017,0.0267764
0.0164879,0.0423952,-1,0.476508,0.0314916
0.0310859,0.0423952,1,0.511595,0.0350865
0.0310859,0.0423952,-1,0.550089,0.0384937
0.0310859,0.0423952,-1,0.577584,0.0274957
0.0164879,0.0423952,1,0.600583,0.0229988
0.0164879,0.0423952,-1,0.617782,0.0171988
0.045684,0.0423952,-1,0.63283,0.0150478
0.0310859,0.0423952,1,0.643551,0.0107215
0.0310859,0.0423952,1,0.64564,0.00208902
0.0310859,0.0423952,-1,0.652785,0.00714463
0.0164879,0.0423952,1,0.656486,0.00370139
0.0164879,0.0423952,1,0.658945,0.00245863
0.0310859,0.0423952,-1,0.659618,0.000672758
0.0310859,0.0423952,1,0.656345,-0.00327301
0.0310859,0.0423952,-1,0.652276,-0.00406861
0.0164879,0.0423952,-1,0.645789,-0.00648731
0.0310859,0.0423952,1,0.636541,-0.00924796
0.0310859,0.0423952,-1,0.625186,-0.011355
0.0310859,0.042439,-1,0.917009,0.291823
0.0310859,0.0424829,1,0.24568,-0.671329
0.0310859,0.0425274,1,0.207711,-0.037969
0.0310859,0.0425644,-1,0.170785,-0.0369259
0.0164879,0.0426099,1,0.13242,-0.0383647
0.045684,0.0426563,1,0.0944378,-0.0379827
0.0310859,0.0427031,-1,0.060911,-0.0335267
0.0164879,0.0427516,1,0.0221179,-0.0387931
0.045684,0.0427998,0.118396,0.000142361,-0.0219756
0.0310859,0.0428458,-0.82683,0.000116916,-2.54446e-05
0.0310859,0.0428897,1,0.000114961,-1.95574e-06
0.0164879,0.0429317,-1,0.000116842,1.88153e-06
0.0164879,0.0429711,0.67262,0.000112474,-4.36865e-06
0.0164879,0.0430083,-0.289385,0.000113421,9.4773e-07
0.0164879,0.0430425,-0.10752,0.000107005,-6.41582e-06
0.0164879,0.0430744,-0.108597,0.000106671,-3.34017e-07
0.0164879,0.0431033,-0.0421945,9.94886e-05,-7.18283e-06
0.0310859,0.0431297,0.0960282,9.77379e-05,-1.75076e-06
0.0164879,0.0431532,-0.0834024,9.13402e-05,-6.39768e-06
0.0310859,0.043174,0.0447423,8.5717e-05,-5.62317e-06
0.0164879,0.0431919,0.0354492,7.88946e-05,-6.8224e-06
0.0310859,0.0432071,-0.00678238,7.30439e-05,-5.85067e-06
0.0310859,0.0432195,0.0141962,6.60698e-05,-6.97416e-06
0.0310859,0.0432293,-0.00834922,6.02012e-05,-5.86856e-06
0.0164879,0.0432365,-0.000113502,5.50393e-05,-5.16194e-06
0.0164879,0.0432413,0.00253323,4.927e-05,-5.76924e-06
0.0164879,0.0432435,-0.00172997,-2.54314e-05,-7.47015e-05
0.0164879,0.0432433,-0.0797461,-0.00199178,-0.00196635
0.0310859,0.0432409,-0.200249,0.0045896,0.00658138
0.0164879,0.0432362,0.2431,0.00777124,0.00318164
0.0310859,0.0432297,0.140955,0.00842412,0.000652883
0.0310859,0.0432205,-0.577521,0.0127054,0.00428123
0.0164879,0.0432086,0.551311,0.0237988,0.0110934
0.0310859,0.0431938,1,0.0351226,0.0113238
0.0310859,0.0431755,-1,0.0473432,0.0122206
0.0310859,0.0431541,1,0.0582638,0.0109206
0.0310859,0.0431322,1,0.0806522,0.0223884
0.0310859,0.0431026,-1,0.0968622,0.0162099
0.0164879,0.0430681,0.13487,0.110234,0.0133721
0.0310859,0.0430274,1,0.123027,0.0127932
