0.00188984,0.0450902,0,0,0
0.0164879,0.0450706,0,0,0
0.0164879,0.0450412,0,0,0
0.0164879,0.045002,0,0,0
0.0164879,0.044953,0,0,0
0.0310859,0.0448942,0,0,0
0.0164879,0.0448256,0,0,0
0.0164879,0.0447472,0,0,0
0.0310859,0.044659,0,0,0
0.0164879,0.044561,0,0,0
0.0164879,0.0444532,0,0,0
0.0164879,0.0443356,0,0,0
0.0164879,0.0442082,0,0,0
0.0310859,0.044071,0,0,0
0.0310859,0.043924,0,0,0
0.0164879,0.0437672,0,0,0
0.0164879,0.0436006,0,0,0
0.0310859,0.0434242,0,0,0
0.0164879,0.043238,0,0,0
0.0164879,0.043042,0,0,0
0.0310859,0.0428362,0,0,0
0.0164879,0.0426206,0,0,0
0.0310859,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0164879,0.0423954,0,3.19756,3.19756
0.0310859,0.0423954,0,0.556975,-2.64059
0.0310859,0.0423954,0,0.539055,-0.0179191
0.0164879,0.0423954,0,0.522473,-0.0165823
0.0164879,0.0423954,0,0.51069,-0.0117832
0.0164879,0.0423954,0,0.50633,-0.0043599
0.0310859,0.0423954,0,0.506018,-0.000311792
0.0164879,0.0423954,0,0.506056,3.73125e-05
0.0164879,0.0423954,0,0.505351,-0.000704765
0.0164879,0.0423954,0,0.512871,0.00752026
0.0310859,0.0423954,0,0.522083,0.00921142
0.0310859,0.0423954,0,0.521635,-0.00044769
0.0164879,0.0423954,0,0.512297,-0.00933778
0.0164879,0.0423954,0,0.502465,-0.00983208
0.0164879,0.0423954,0,0.493742,-0.0087226
0.0164879,0.0423954,0,0.484971,-0.00877097
0.0164879,0.0423954,0,0.476135,-0.00883687
0.0310859,0.0423954,0,0.46607,-0.0100644
0.0164879,0.0423954,0,0.456463,-0.00960675
0.0164879,0.0423954,0,0.444078,-0.012385
0.0164879,0.0423954,0,0.43304,-0.0110387
0.0310859,0.0423954,0,0.422858,-0.0101812
0.0164879,0.0423954,0,0.411889,-0.0109695
0.0310859,0.0423954,0,0.398649,-0.0132396
0.0164879,0.0423954,0,0.387767,-0.0108819
0.0164879,0.0423954,0,0.374553,-0.0132144
0.0310859,0.0423954,0,0.364646,-0.00990692
0.0310859,0.0423954,0,0.355394,-0.00925216
0.0164879,0.0423954,0,0.346403,-0.00899071
0.0164879,0.0423954,0,0.33874,-0.00766355
0.0164879,0.0423954,0,0.335777,-0.00296292
0.0164879,0.0423954,0,0.334062,-0.00171453
0.0164879,0.0423954,0,0.33497,0.000907362
0.0310859,0.0423954,0,0.336625,0.00165585
0.0164879,0.0423954,0,0.340562,0.00393674
0.0164879,0.0423955,0,0.343229,0.00266731
0.0164879,0.0423955,0,0.349734,0.0065048
0.0310859,0.0423955,0,0.356786,0.00705203
0.0310859,0.0423955,0,0.365018,0.00823152
0.0164879,0.0423955,0,0.371193,0.00617519
0.0164879,0.0423955,0,0.378398,0.00720507
0.0164879,0.0423955,0,0.386673,0.00827539
0.0164879,0.0423955,0,0.395689,0.0090158
0.0164879,0.0423955,0,0.403987,0.00829732
0.0164879,0.0423955,0,0.413262,0.00927526
0.0164879,0.0423955,0,0.42216,0.00889817
0.0164879,0.0423955,0,0.432058,0.00989765
0.0310859,0.0423955,0,0.440882,0.00882432
0.0310859,0.0423955,0,0.449389,0.00850672
0.0310859,0.0423955,0,0.454014,0.00462541
0.0164879,0.0423955,0,0.457603,0.0035888
0.0164879,0.0423955,0,0.457909,0.000306487
0.0164879,0.0423955,0,0.457541,-0.000368088
0.0164879,0.0423955,0,0.452837,-0.00470424
0.0164879,0.0423955,0,0.446355,-0.00648236
0.0164879,0.0423955,0,0.438169,-0.00818521
0.0310859,0.0423955,0,0.429404,-0.00876495
0.0164879,0.0423955,0,0.419161,-0.0102439
0.0164879,0.0423955,0,0.40613,-0.0130306
0.0164879,0.0423955,0,0.393906,-0.0122237
0.0310859,0.0423955,0,0.38178,-0.012126
0.0164879,0.0423955,0,0.368868,-0.0129119
0.0164879,0.0423955,0,0.354147,-0.014721
0.0310859,0.0423955,0,0.341123,-0.0130249
0.0164879,0.0423955,0,0.32888,-0.0122422
0.0164879,0.0423955,0,0.31449,-0.0143908
0.0310859,0.0423955,0,0.303328,-0.0111616
0.0310859,0.0423955,0,0.292496,-0.0108321
0.0164879,0.0423955,0,0.280165,-0.0123311
0.0164879,0.0423955,0,0.268574,-0.0115903
0.0310859,0.0423955,0,0.260389,-0.00818497
0.0164879,0.0423955,0,0.252973,-0.00741675
0.00188984,0.0423955,0,0.244577,-0.00839554
0.0164879,0.0423954,0,0.239286,-0.00529099
0.0164879,0.0423954,0,0.235059,-0.0042271
0.0310859,0.0423954,0,0.231593,-0.00346646
0.0164879,0.0423954,0,0.228745,-0.00284719
0.0164879,0.0423954,0,0.224432,-0.00431316
0.0310859,0.0423954,0,0.223218,-0.00121452
0.0310859,0.0423954,0,0.222618,-0.000599861
0.0310859,0.0423954,0,0.220487,-0.00213094
0.0164879,0.0423954,0,0.219327,-0.00116017
0.0164879,0.0423954,0,0.219322,-4.72367e-06
0.0164879,0.0423954,0,0.222617,0.00329448
0.0164879,0.0423954,0,0.226729,0.00411202
0.0164879,0.0423954,0,0.231845,0.00511599
0.0164879,0.0423954,0,0.234655,0.00281076
0.0310859,0.0423954,0,0.235485,0.000829458
0.0164879,0.0423954,0,0.234748,-0.000737101
0.0310859,0.0423954,0,0.232614,-0.00213356
0.0310859,0.0423954,0,0.230306,-0.00230855
0.0164879,0.0423954,0,0.227737,-0.00256859
0.0310859,0.0424041,0,0.388044,0.160307
0.0164879,0.0424093,0,0.387896,-0.000147998
0.0164879,0.0424112,0,0.381469,-0.00642651
0.0164879,0.0424112,0,0.374334,-0.00713557
0.0164879,0.0424112,0,0.17482,-0.199513
0.0164879,0.0424112,0,0.171189,-0.00363152
0.0310859,0.0424112,0,0.166432,-0.00475664
0.0164879,0.0424112,0,0.159203,-0.00722915
0.0164879,0.0424112,0,0.149936,-0.00926723
0.0310859,0.0424112,0,0.139802,-0.0101343
0.0164879,0.0424112,0,0.129268,-0.010534
0.0164879,0.0424112,0,0.115731,-0.0135363
0.0164879,0.0424112,0,0.103296,-0.0124358
0.0164879,0.0424112,0,0.0891295,-0.014166
0.0310859,0.0424112,0,0.0748481,-0.0142814
0.0164879,0.0424112,0,0.0592475,-0.0156006
0.0310859,0.0424112,0,0.0425855,-0.016662
