0.00188984,0.0450902,3.28076e-16
0.0164879,0.0450706,-21.2921
0.0164879,0.0450412,-19.202
0.0164879,0.045002,-17.139
0.104076,0.044953,-15.2761
0.133272,0.0448942,-13.289
0.133272,0.0448256,-11.3486
0.118674,0.0447472,-9.48393
0.118674,0.044659,-7.6917
0.104076,0.044561,-5.99907
0.0894781,0.0444532,-4.39074
0.0748801,0.0443356,-2.89446
0.060282,0.0442082,-1.52574
0.060282,0.044071,-0.264822
0.045684,0.043924,0.881979
0.0310859,0.0437672,1.90969
0.0310859,0.0436006,2.82677
0.0310859,0.0434242,3.63767
0.0164879,0.043238,4.33925
0.045684,0.043042,4.93739
0.045684,0.0428362,5.4481
0.045684,0.0426206,5.92116
0.060282,0.0423952,6.23117
0.060282,0.04216,6.45855
0.060282,0.041915,6.60661
0.0748801,0.0416602,6.68894
0.0748801,0.0413956,6.70206
0.0748801,0.0411212,6.65586
0.0748801,0.040837,6.54791
0.0894781,0.040543,6.38605
0.0894781,0.0402392,6.1003
0.0748801,0.0399256,5.8438
0.0748801,0.0396022,5.54066
0.0748801,0.039269,5.05567
0.0748801,0.038926,4.63428
0.0748801,0.0385732,4.17579
0.060282,0.0382106,3.70916
0.060282,0.0378382,3.25222
0.045684,0.037456,2.79366
0.060282,0.037064,2.3591
0.045684,0.0366622,1.93329
0.0310859,0.0362506,1.5365
0.045684,0.0358292,1.21261
0.0310859,0.035398,0.878368
0.0310859,0.034957,0.593854
0.0310859,0.034957,0.317581
0.0164879,0.034957,0.106355
0.0164879,0.034957,-0.0808236
0.0164879,0.034957,-0.229767
0.0310859,0.034957,-0.349173
0.0164879,0.034957,-0.448375
0.0164879,0.034957,-0.526107
0.0164879,0.034957,-0.566921
0.0310859,0.034957,-0.593563
0.0310859,0.034957,-0.604197
0.0164879,0.034957,-0.604119
0.0310859,0.034957,-0.576829
0.0164879,0.034957,-0.536487
0.0310859,0.034957,-0.49754
0.0310859,0.034957,-0.442345
0.0310859,0.034957,-0.383467
0.0164879,0.034957,-0.319011
0.0310859,0.034957,-0.247229
0.0310859,0.034957,-0.175758
0.0310859,0.034957,-0.103719
0.0164879,0.034957,-0.0414888
0.0310859,0.034957,0.0233077
0.0164879,0.034957,0.0765967
0.0310859,0.034957,0.126736
0.0164879,0.034957,0.177361
0.0164879,0.034957,0.215747
0.0164879,0.034957,0.245825
0.0164879,0.034957,0.277008
