0.0310859,0.0450902,3.28076e-16,0,0
0.0310859,0.0450706,-21.2921,0,0
0.0310859,0.0450412,-19.1989,0,0
0.045684,0.045002,-17.1386,0,0
0.162468,0.044953,-15.1079,0,0
0.162468,0.0448942,-13.0328,0,0
0.177066,0.0448256,-11.045,0,0
0.162468,0.0447472,-9.163,0,0
0.14787,0.044659,-7.37712,0,0
0.133272,0.044561,-5.6656,0,0
0.104076,0.0444532,-4.07832,0,0
0.104076,0.0443356,-2.58212,0,0
0.0894781,0.0442082,-1.20893,0,0
0.0894781,0.044071,0.0451971,0,0
0.060282,0.043924,1.20334,0,0
0.060282,0.0437672,2.22996,0,0
0.045684,0.0436006,3.14139,0,0
0.0310859,0.0434242,3.95097,0,0
0.0310859,0.043238,4.65335,0,0
0.045684,0.043042,5.3191,0,0
0.060282,0.0428362,5.81545,0,0
0.060282,0.0426206,6.2267,0,0
0.060282,0.0423952,6.53319,0,0
0.0748801,0.04216,6.7552,0,0
0.0748801,0.041915,6.8982,0,0
0.0748801,0.0416602,6.96813,0,0
0.0748801,0.0413956,6.98092,0,0
0.0894781,0.0411212,6.9259,0,0
0.0894781,0.040837,6.81636,0,0
0.0894781,0.040543,6.65499,0,0
0.0894781,0.0402392,6.59719,0,0
0.104076,0.0399256,6.46199,0,0
0.104076,0.0396022,6.1627,0,0
0.104076,0.039269,5.89207,0,0
0.0894781,0.038926,5.65415,0,0
0.104076,0.0385732,5.24944,0,0
0.104076,0.0382106,4.80619,0,0
0.0894781,0.0378382,4.34382,0,0
0.0894781,0.037456,3.84398,0,0
0.0894781,0.037064,3.32967,0,0
0.0894781,0.0366622,2.80858,0,0
0.0894781,0.0362506,2.17096,0,0
0.060282,0.0358292,1.78838,0,0
0.0748801,0.035398,1.38333,0,0
0.0748801,0.034957,0.879475,0,0
0.060282,0.034957,0.585299,0,0
0.060282,0.034957,0.205062,0,0
0.045684,0.034957,-0.0231169,0,0
0.045684,0.034957,-0.313441,0,0
0.060282,0.034957,-0.490377,0,0
0.045684,0.034957,-0.709434,0,0
0.045684,0.034957,-0.833383,0,0
0.060282,0.034957,-0.946005,0,0
0.045684,0.034957,-1.05018,0,0
0.060282,0.034957,-1.13723,0,0
0.060282,0.034957,-1.1804,0,0
0.045684,0.034957,-1.2008,0,0
0.045684,0.034957,-1.20065,0,0
0.060282,0.034957,-1.18576,0,0
0.045684,0.034957,-1.15391,0,0
0.060282,0.034957,-1.10938,0,0
0.060282,0.034957,-1.06849,0,0
0.060282,0.034957,-0.975836,0,0
0.045684,0.034957,-0.935305,0,0
0.045684,0.034957,-0.873887,0,0
0.045684,0.034957,-0.794737,0,0
0.060282,0.034957,-0.707795,0,0
0.060282,0.034957,-0.598643,0,0
0.060282,0.034957,-0.39352,0,0
0.060282,0.034957,-0.300588,0,0
0.045684,0.034957,-0.204294,0,0
0.045684,0.034957,-0.104912,0,0
0.045684,0.034957,-0.0330519,0,0
0.0310859,0.034957,0.0307683,0,0
0.045684,0.034957,0.0295135,0,0
0.045684,0.034957,0.0726326,0,0
0.045684,0.034957,0.0743252,0,0
0.045684,0.034957,0.0661401,0,0
0.045684,0.034957,0.0509545,0,0
0.045684,0.034957,0.0284156,0,0
0.045684,0.034957,0.00172425,0,0
0.0310859,0.034957,-0.0226862,0,0
0.045684,0.034957,-0.0472982,0,0
0.045684,0.034957,-0.0717684,0,0
0.045684,0.034957,-0.0892195,0,0
0.045684,0.034957,-0.106494,0,0
0.0310859,0.034957,-0.122843,0,0
0.045684,0.034957,-0.135882,0,0
0.0310859,0.034957,-0.1438,0,0
0.045684,0.034957,-0.156097,0,0
0.045684,0.034957,-0.161169,0,0
0.045684,0.034957,-0.160073,0,0
0.045684,0.034957,-0.171266,0,0
0.045684,0.034957,-0.172627,0,0
0.045684,0.034957,-0.170385,0,0
0.045684,0.034957,-0.168999,0,0
0.045684,0.034957,-0.160507,0,0
0.045684,0.034957,-0.155724,0,0
0.060282,0.034957,-0.147578,0,0
0.0310859,0.034957,-0.133892,0,0
0.045684,0.034957,-0.125257,0,0
0.060282,0.034957,-0.114171,0,0
0.0310859,0.034957,-0.105476,0,0
0.0310859,0.034957,-0.0850991,0,0
0.045684,0.034957,-0.0788652,0,0
0.0310859,0.034957,-0.0657953,0,0
0.045684,0.034957,-0.0615578,0,0
0.045684,0.034957,-0.0533114,0,0
0.045684,0.034957,-0.0450827,0,0
0.045684,0.034957,-0.0371022,0,0
0.045684,0.034957,-0.0327401,0,0
0.045684,0.034957,-0.0269956,0,0
0.045684,0.034957,-0.0225092,0,0
0.060282,0.034957,-0.0210192,0,0
0.045684,0.034957,-0.0148615,0,0
0.045684,0.034957,-0.00979834,0,0
0.045684,0.034957,-0.00869698,0,0
0.045684,0.034957,-0.0148551,0,0
0.045684,0.034957,-0.00942488,0,0
0.045684,0.034957,-0.0073151,0,0
0.060282,0.034957,-0.00907549,0,0
0.045684,0.034957,-0.00919477,0,0
0.045684,0.034957,-0.00884472,0,0
0.045684,0.034957,-0.00222332,0,0
0.045684,0.034957,-0.00718544,0,0
0.060282,0.034957,-0.00752455,0,0
0.060282,0.034957,-0.00307053,0,0
0.045684,0.034957,-0.00283262,0,0
0.045684,0.034957,-0.00265022,0,0
0.045684,0.034957,-0.00317573,0,0
0.045684,0.034957,-0.0042494,0,0
0.0310859,0.034957,-0.00397882,0,0
0.045684,0.034957,0.00263369,0,0
0.045684,0.034957,0.00243999,0,0
0.045684,0.034957,0.00565092,0,0
0.045684,0.034957,0.00564797,0,0
0.045684,0.034957,0.00844687,0,0
0.060282,0.034957,0.00885706,0,0
0.045684,0.034957,0.0132929,0,0
0.060282,0.034957,0.0126632,0,0
0.045684,0.034957,0.0157348,0,0
0.045684,0.034957,0.0119926,0,0
0.045684,0.034957,0.0182344,0,0
