0.0164879,0.0450902,5.52156e-16,0,0
0.00188984,0.0450706,-21.2921,0,0
0.0310859,0.0450412,-19.2005,0,0
0.0164879,0.045002,-17.1329,0,0
0.0310859,0.044953,-15.1776,0,0
0.060282,0.0448942,-13.1552,0,0
0.0894781,0.0448256,-11.2382,0,0
0.133272,0.0447472,-9.40792,0,0
0.118674,0.044659,-7.63449,0,0
0.104076,0.044561,-5.9668,0,0
0.104076,0.0444532,-4.36903,0,0
0.0894781,0.0443356,-2.89586,0,0
0.0894781,0.0442082,-1.53189,0,0
0.0894781,0.044071,-0.271117,0,0
0.060282,0.043924,0.866462,0,0
0.045684,0.0437672,1.94273,0,0
0.045684,0.0436006,2.87067,0,0
0.0310859,0.0434242,3.68685,0,0
0.0310859,0.043238,4.39301,0,0
0.0164879,0.043042,5.01376,0,0
0.045684,0.0428362,5.57898,0,0
0.045684,0.0426206,6.0461,0,0
0.045684,0.0423952,6.38172,0,0
0.045684,0.0423952,6.61482,0,0
0.045684,0.0423952,6.78746,0,0
0.060282,0.0423952,6.89966,0,0
0.060282,0.0423952,0.676231,0.700587,0.700587
0.0748801,0.0423952,0.701321,0.518617,-0.18197
0.0748801,0.0423952,1.57736,0.459387,-0.0592297
0.0748801,0.0423952,1.0054,0.437425,-0.021962
0.0310859,0.0423952,0.208667,0.495792,0.0583664
0.0310859,0.0423952,1.35511,0.315115,-0.180677
0.0310859,0.0423952,0.139252,0.397152,0.0820373
0.0310859,0.0423952,0.212475,0.470458,0.0733057
0.0310859,0.0423952,1.55535,0.545608,0.0751505
0.0310859,0.0423952,0.831846,0.608524,0.0629157
0.0164879,0.0423952,-0.566531,0.687731,0.0792069
0.0310859,0.0423952,1.32259,0.766724,0.0789934
0.0310859,0.0423952,0.196381,0,-0.766724
0.045684,0.0423952,0.150964,0,0
0.0310859,0.0423952,0.0590657,0,0
0.0310859,0.0423952,-0.105684,0,0
0.045684,0.0424226,-1.15799,0.626819,0.626819
0.0164879,0.042449,0.719075,0.627319,0.000500023
0.0164879,0.0424752,0.595749,0.61708,-0.0102385
0.0310859,0.0425008,-1.50863,0.604431,-0.0126492
0.0164879,0.0425269,0.367068,0.583304,-0.0211269
0.0310859,0.0425533,0.272214,0.55421,-0.0290943
0.0310859,0.042568,-1.81113,0.519348,-0.034862
0.0310859,0.042596,-1.89529,0.483829,-0.0355184
0.045684,0.0426247,0.022244,0.441795,-0.0420341
0.0164879,0.0426544,-2.08499,0.396917,-0.044878
0.0310859,0.0426852,-2.22392,0.349994,-0.0469228
0.045684,0.0427164,-0.306372,0.313009,-0.0369857
0.0310859,0.0427477,-2.34136,0.283409,-0.0296002
0.0310859,0.0427789,-2.32918,0.259646,-0.023763
0.045684,0.0428095,-0.298301,0.244469,-0.0151768
0.045684,0.0428397,-1.63465,0.234891,-0.00957741
0.0310859,0.0428694,-2.23299,0.228304,-0.00658698
0.045684,0.0428984,-0.194725,0.224577,-0.00372769
0.0310859,0.0429264,-0.711512,0.225216,0.000638932
0.0310859,0.0429533,-2.09536,0.225914,0.00069809
0.045684,0.0429787,-0.0424553,0.228854,0.00294062
0.0310859,0.0430031,0.0148971,0.232413,0.00355826
0.0310859,0.0430262,-1.9287,0.23422,0.00180714
0.045684,0.043048,-0.717814,0.237073,0.00285327
0.0310859,0.0430682,0.191935,0.239232,0.00215846
0.0310859,0.0430868,-1.75461,0.237846,-0.00138505
0.0310859,0.0431036,0.28069,0.236419,-0.00142737
0.0164879,0.0431186,0.32588,0.233732,-0.00268748
0.045684,0.0431315,-1.62983,0.229005,-0.00472648
0.045684,0.0431422,-0.394117,0.224205,-0.00479977
0.0164879,0.0431508,0.445913,0.213914,-0.0102913
0.045684,0.0431573,-1.51905,0.200497,-0.0134171
0.045684,0.0431614,-1.39126,0.188162,-0.0123347
0.045684,0.0431633,0.549326,0.171322,-0.0168401
0.045684,0.0431629,-1.42397,0.152027,-0.0192949
0.0310859,0.0431604,-1.40763,0.131396,-0.0206308
0.0310859,0.0431557,0.60875,0.109887,-0.0215094
0.0310859,0.0431487,-1.03513,0.0890195,-0.0208676
0.045684,0.0431396,-1.36475,0.0713296,-0.0176899
0.0310859,0.0431281,0.625024,0.0566402,-0.0146895
0.0310859,0.0431145,-0.485166,0.0426639,-0.0139763
0.045684,0.0430985,-0.898509,0.0308502,-0.0118137
0.045684,0.0430802,0.143357,0.0296203,-0.0012299
0.045684,0.04306,-0.284928,0.0276425,-0.00197784
