0.0164879,0.0450902,0,0,0
0.0164879,0.0450706,0,0,0
0.0164879,0.0450412,0,0,0
0.0164879,0.045002,0,0,0
0.0164879,0.044953,0,0,0
0.0164879,0.0448942,0,0,0
0.0164879,0.0448256,0,0,0
0.0310859,0.0447472,0,0,0
0.0310859,0.044659,0,0,0
0.0164879,0.044561,0,0,0
0.0164879,0.0444532,0,0,0
0.0164879,0.0443356,0,0,0
0.0310859,0.0442082,0,0,0
0.0310859,0.044071,0,0,0
0.0164879,0.043924,0,0,0
0.0164879,0.0437672,0,0,0
0.0164879,0.0436006,0,0,0
0.0310859,0.0434242,0,0,0
0.0310859,0.043238,0,0,0
0.0310859,0.043042,0,0,0
0.0164879,0.0428362,0,0,0
0.0164879,0.0426206,0,0,0
0.0310859,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0164879,0.0423952,0,0.13133,0.13133
0.0164879,0.0423952,0,3.0814,2.95007
0.0164879,0.0423952,-2.16987e-05,-3.42272e-07,-3.0814
0.0164879,0.0423952,1,-3.79061e-07,-3.6789e-08
0.0164879,0.0423952,-1,-4.19976e-07,-4.09156e-08
0.0164879,0.0423952,1,-4.6491e-07,-4.4934e-08
0.0164879,0.0423952,-1,-5.13808e-07,-4.8898e-08
0.0310859,0.0423952,3.01785e-06,-5.66755e-07,-5.29462e-08
0.0164879,0.0423952,0.539588,-6.2318e-07,-5.64251e-08
0.0164879,0.0423952,-0.585243,-6.83653e-07,-6.04732e-08
0.0164879,0.0423952,0.392303,-7.48975e-07,-6.53222e-08
0.0164879,0.0423952,-0.16252,-8.18707e-07,-6.97316e-08
0.0164879,0.0423952,-8.53199e-06,-8.93164e-07,-7.44571e-08
0.0310859,0.0423952,0.073033,-9.714e-07,-7.82367e-08
0.0310859,0.0423952,-0.0792006,-1.0538e-06,-8.24015e-08
0.0164879,0.0423952,0.0530802,-1.13203e-06,-7.82269e-08
0.0164879,0.0423952,-0.0219874,-1.23338e-06,-1.01349e-07
0.0164879,0.0423952,6.43069e-06,-1.32894e-06,-9.5565e-08
0.0310859,0.0423952,0.00985764,-3.92938e-07,9.36004e-07
0.0164879,0.0423952,1,-1.5382e-06,-1.14526e-06
0.0164879,0.0423952,-0.161451,-1.64966e-06,-1.11456e-07
0.0164879,0.0423952,-0.715837,-1.76823e-06,-1.18571e-07
0.0310859,0.0423952,0.848919,-1.8921e-06,-1.23872e-07
0.0310859,0.0423952,-0.599068,-2.02275e-06,-1.30647e-07
0.0310859,0.0423952,0.268308,-2.16005e-06,-1.37305e-07
0.0164879,0.0423952,-0.0218589,-2.30408e-06,-1.44024e-07
0.0164879,0.0423952,-0.0968261,-2.45447e-06,-1.50396e-07
0.0164879,0.0423952,0.114852,-2.61268e-06,-1.5821e-07
0.0310859,0.0423952,-0.0811004,-2.77872e-06,-1.6604e-07
0.0164879,0.0423952,0.0363865,-3.46418e-06,-6.85452e-07
0.0164879,0.0423952,0.0827837,0.00879396,0.00879742
0.0310859,0.0423952,0.172771,0.0156257,0.0068317
0.0310859,0.0423952,-0.644636,0.0295185,0.0138928
0.0164879,0.0423952,1,0.0461974,0.0166789
0.0310859,0.0423952,0.00937262,0.0618779,0.0156805
0.0164879,0.0423952,-0.778618,0.0729507,0.0110729
0.0310859,0.0423952,-0.301993,0.0871247,0.014174
0.0310859,0.0423952,1,0.0981704,0.0110457
0.0310859,0.0423952,-1,0.113309,0.0151388
0.0310859,0.0423952,-0.884744,0.130531,0.0172214
0.0310859,0.0423952,1,0.147423,0.016892
0.0310859,0.0423952,-1,0.165725,0.0183019
0.0310859,0.0423952,-1,0.185426,0.0197012
0.0164879,0.0423952,1,0.207438,0.0220126
0.0310859,0.0423952,-1,0.234716,0.0272777
0.0310859,0.0423952,-1,0.255954,0.0212375
0.0310859,0.0423952,1,0.285555,0.0296018
0.0310859,0.0423952,-0.911491,0.319427,0.033872
0.0310859,0.0423952,-1,0.35264,0.0332129
0.0164879,0.0423952,1,0.399331,0.0466907
0.0164879,0.0423952,1,0.429594,0.030263
0.0310859,0.0423952,-1,0.450602,0.0210081
0.0310859,0.0423952,1,0.46807,0.0174679
0.0310859,0.0423952,1,0.487808,0.0197378
0.0310859,0.0423952,-1,0.503649,0.0158407
0.0164879,0.0423952,1,0.516346,0.0126975
0.0310859,0.0424369,0.0871955,0.006523,-0.509823
0.0164879,0.0424755,-0.198744,0.00888639,0.00236339
0.0164879,0.0425139,0.0963716,0.0170121,0.00812567
0.0164879,0.0425523,0.317788,0.0181172,0.00110519
0.0164879,0.0425812,-0.478734,0.0232395,0.00512223
0.0164879,0.0426224,-5.16079e-05,0.0213807,-0.00185875
0.0164879,0.0426661,1,0.0239986,0.0026179
0.0164879,0.0427133,-1,0.0265287,0.00253004
0.0164879,0.0427647,1,0.029845,0.0033163
0.0310859,0.042821,-0.694987,0.0330826,0.00323758
0.0310859,0.0428825,0.0260061,0.0391541,0.00607151
0.0310859,0.0429504,-0.704661,0.0461018,0.00694771
