0.0164879,0.0450902,3.28076e-16,0,0
0.0164879,0.0450706,-21.2921,0,0
0.0164879,0.0450412,-19.1984,0,0
0.0164879,0.045002,-17.0753,0,0
0.104076,0.044953,-15.0303,0,0
0.133272,0.0448942,-13.0451,0,0
0.133272,0.0448256,-11.1101,0,0
0.118674,0.0447472,-9.26078,0,0
0.118674,0.044659,-7.48158,0,0
0.104076,0.044561,-5.80395,0,0
0.0894781,0.0444532,-4.22951,0,0
0.0894781,0.0443356,-2.7469,0,0
0.0748801,0.0442082,-1.38923,0,0
0.060282,0.044071,-0.147466,0,0
0.060282,0.043924,0.98935,0,0
0.0310859,0.0437672,2.01798,0,0
0.0310859,0.0436006,2.93378,0,0
0.0164879,0.0434242,3.74186,0,0
0.0310859,0.043238,4.44942,0,0
0.0310859,0.043042,5.12233,0,0
0.045684,0.0428362,5.74883,0,0
0.060282,0.0426206,6.13796,0,0
0.060282,0.0423952,6.43469,0,0
0.060282,0.04216,6.67129,0,0
0.0748801,0.041915,6.79553,0,0
0.0748801,0.0416602,6.84618,0,0
0.0894781,0.0413956,6.83356,0,0
0.0894781,0.0411212,6.75333,0,0
0.0748801,0.040837,6.62107,0,0
0.0894781,0.040543,6.44132,0,0
0.0748801,0.0402392,6.20657,0,0
0.0894781,0.0399256,5.90898,0,0
0.0894781,0.0396022,5.55483,0,0
0.0894781,0.039269,5.17104,0,0
0.060282,0.038926,4.78556,0,0
0.060282,0.0385732,4.38953,0,0
0.0748801,0.0382106,3.98121,0,0
0.060282,0.0378382,3.57809,0,0
0.060282,0.037456,3.17038,0,0
0.060282,0.037064,2.75451,0,0
0.045684,0.0366622,2.35242,0,0
0.045684,0.0362506,1.95672,0,0
0.045684,0.0358292,1.66439,0,0
0.060282,0.035398,1.23527,0,0
0.0310859,0.034957,0.989772,0,0
0.0310859,0.034957,0.625915,0,0
0.0310859,0.034957,0.362575,0,0
0.0310859,0.034957,0.130056,0,0
0.045684,0.034957,-0.0785329,0,0
0.0310859,0.034957,-0.259168,0,0
0.0310859,0.034957,-0.412041,0,0
0.0310859,0.034957,-0.547149,0,0
0.0164879,0.034957,-0.650104,0,0
0.0310859,0.034957,-0.732727,0,0
0.0310859,0.034957,-0.797229,0,0
0.0310859,0.034957,-0.834876,0,0
0.0310859,0.034957,-0.858703,0,0
0.0310859,0.034957,-0.854182,0,0
0.0310859,0.034957,-0.848383,0,0
0.045684,0.034957,-0.818355,0,0
0.0310859,0.034957,-0.774068,0,0
0.0310859,0.034957,-0.714587,0,0
0.0310859,0.034957,-0.655967,0,0
0.0310859,0.034957,-0.601439,0,0
0.0310859,0.034957,-0.545212,0,0
0.045684,0.034957,-0.493976,0,0
0.0310859,0.034957,-0.44429,0,0
