0.00188984,0.0450902,5.52156e-16,0,0
0.0310859,0.0450706,-21.2921,0,0
0.0164879,0.0450412,-19.1974,0,0
0.0164879,0.045002,-17.1352,0,0
0.0894781,0.044953,-15.0866,0,0
0.118674,0.0448942,-13.0905,0,0
0.133272,0.0448256,-11.1724,0,0
0.118674,0.0447472,-9.28172,0,0
0.118674,0.044659,-7.49347,0,0
0.104076,0.044561,-5.80662,0,0
0.104076,0.0444532,-4.1991,0,0
0.0748801,0.0443356,-2.69643,0,0
0.0748801,0.0442082,-1.29097,0,0
0.045684,0.044071,-0.00708209,0,0
0.045684,0.043924,1.15514,0,0
0.0310859,0.0437672,2.19853,0,0
0.0310859,0.0436006,3.14354,0,0
0.0310859,0.0434242,3.97205,0,0
0.0310859,0.043238,4.68147,0,0
0.0310859,0.043042,5.34575,0,0
0.045684,0.0428362,5.84819,0,0
0.045684,0.0426206,6.27943,0,0
0.060282,0.0423952,6.59111,0,0
0.060282,0.0423952,6.81746,0,0
0.060282,0.0423952,6.96185,0,0
0.0748801,0.0423952,7.12567,0,0
0.0748801,0.0423952,1.74631,0.980094,0.980094
0.0748801,0.0423952,1.72236,0.8315,-0.148594
0.0894781,0.0423952,0.678411,0.702224,-0.129275
0.060282,0.0423952,2.64551,0.0622403,-0.639984
0.0310859,0.0423952,0.760969,0.086535,0.0242947
0.0164879,0.0423952,2.21645,0.0961217,0.00958665
0.0310859,0.0423952,1.21719,0,-0.0961217
0.0164879,0.0423952,1.42363,0,0
0.045684,0.0423952,1.47346,0,0
0.0310859,0.0423952,1.10504,0,0
0.0310859,0.0423952,1.27053,0,0
0.0164879,0.0423952,1.05265,0,0
0.0310859,0.0423952,1.00851,0,0
0.0164879,0.0423952,0.93986,0,0
0.0310859,0.0423952,0.813703,0,0
0.060282,0.0423952,0.792791,0,0
0.0310859,0.0423952,0.788569,0,0
0.0164879,0.0423952,0.81309,0,0
0.0164879,0.0423952,0.861904,0,0
0.0164879,0.0423952,0.885372,0,0
0.0310859,0.0423952,0.893311,0,0
0.0310859,0.0423952,0.891289,0,0
0.0310859,0.0423952,0.881281,0,0
0.0310859,0.0423952,0.866097,0,0
0.0164879,0.0423952,0.827005,0,0
0.0164879,0.042437,0.47275,0.691904,0.691904
0.0310859,0.0424765,1.85415,0.723979,0.0320746
0.0310859,0.0425139,-0.193636,0.754382,0.0304036
0.0310859,0.0425491,-0.206405,0.782952,0.028569
0.0310859,0.0425748,1.68159,0.818997,0.0360454
0.0310859,0.0425908,-0.173596,0.856012,0.0370147
0.0310859,0.0426157,-0.461231,0.872976,0.0169645
0.0310859,0.0426364,1.4633,0.903394,0.0304179
0.0164879,0.0426523,1.39254,0.935852,0.0324577
0.0310859,0.0426632,-0.657103,0.969435,0.033583
0.0164879,0.042669,1.26518,1.00149,0.0320598
0.0164879,0.0426699,0.637286,1.03398,0.0324816
0.0164879,0.0426672,-0.847332,1.06443,0.0304574
0.0164879,0.0426609,1.1305,1.09623,0.0317929
0.0310859,0.0426512,1.12061,1.12961,0.0333883
0.0310859,0.042638,-0.859265,1.16569,0.0360793
0.0310859,0.0426216,1.21364,1.20719,0.0415
0.0310859,0.0426019,0.36116,0,-1.20719
0.0164879,0.0425725,0.775785,0,0
0.0310859,0.0425332,1.09409,0,0
0.0310859,0.0424842,1.59972,0,0
0.0164879,0.0424842,2.05849,0,0
0.0164879,0.0424823,2.29433,0,0
0.0310859,0.0424821,2.31165,0,0
0.0310859,0.04248,2.04971,0,0
0.0310859,0.042537,0.906952,2.07609,2.07609
0.060282,0.042613,2.69852,2.13225,0.0561614
0.045684,0.0427094,2.49171,2.16696,0.0347095
0.0310859,0.0428285,0.314886,2.1779,0.0109432
0.045684,0.042941,2.05988,0,-2.1779
0.060282,0.043104,1.89019,2.16155,2.16155
0.0748801,0.0432842,-0.360289,2.15209,-0.00945878
0.0748801,0.0434829,1.38478,2.13,-0.0220866
0.045684,0.0436976,1.12753,2.10917,-0.020839
0.060282,0.0439247,-1.15146,2.09243,-0.0167394
0.045684,0.0441586,-1.41745,2.08324,-0.00918603
0.045684,0.0443968,0.340245,2.07275,-0.0104892
0.045684,0.0446354,-1.88583,2.06216,-0.0105917
0.0310859,0.0448716,-2.07682,2.04737,-0.0147901
0.0310859,0.0451004,-0.245605,2.03177,-0.0155971
0.0310859,0.0453237,-2.39617,1.99664,-0.035129
0.0310859,0.0455389,-2.51906,1.9445,-0.0521389
0.0164879,0.0457496,-2.61982,0,-1.9445
0.0310859,0.0459542,-1.4257,0,0
0.0310859,0.0461528,-0.754986,0,0
0.0310859,0.046345,-2.75967,0,0
0.0310859,0.0465314,-0.745507,0,0
0.0164879,0.0467119,-0.701064,0,0
0.045684,0.0468863,-2.63826,0,0
0.0310859,0.047055,-0.572355,0,0
0.045684,0.0472181,-0.487835,0,0
0.0310859,0.0473755,-2.41525,0,0
0.0310859,0.0475275,-0.339575,0,0
0.0310859,0.0476745,-2.14189,0,0
0.045684,0.0478166,-0.932969,0,0
0.0310859,0.0479542,-0.0767939,0,0
0.045684,0.0480873,-1.96817,0,0
0.0310859,0.048216,0.121678,0,0
0.0310859,0.0483406,-1.66683,0,0
0.0310859,0.0484611,-1.37792,0,0
0.0310859,0.0485775,0.372514,0,0
0.0310859,0.0486901,-1.49004,0,0
0.0310859,0.0487989,-0.00773231,0,0
0.0164879,0.0489039,-0.567287,0,0
0.0310859,0.0490052,-0.492455,0,0
0.0164879,0.0491031,-0.213505,0,0
0.0310859,0.0491974,-0.463536,0,0
0.0310859,0.0492884,-0.251611,0,0
0.0164879,0.0493761,-0.32559,0,0
0.0164879,0.0494605,-0.317585,0,0
0.0164879,0.0495418,-0.2851,0,0
0.0164879,0.04962,-0.328709,0,0
0.0164879,0.0496951,-0.315899,0,0
0.0164879,0.0497673,-0.344367,0,0
0.0310859,0.0498366,-0.364617,0,0
0.0310859,0.0499031,-0.382467,0,0
0.0310859,0.0499668,-0.409742,0,0
0.0164879,0.0500279,-0.432017,0,0
0.0164879,0.0500863,-0.453406,0,0
0.0310859,0.0501421,-0.475594,0,0
0.0310859,0.0501953,-0.49992,0,0
0.0310859,0.0502463,-0.520788,0,0
0.0164879,0.0502952,-0.537751,0,0
0.0310859,0.0503421,-0.54969,0,0
0.0310859,0.0503871,-0.561501,0,0
0.0164879,0.0504302,-0.568353,0,0
0.0310859,0.0504715,-0.571425,0,0
0.0310859,0.050511,-0.569935,0,0
0.0164879,0.0505488,-0.56203,0,0
0.0310859,0.0505848,-0.552317,0,0
0.0164879,0.0506191,-0.541228,0,0
0.0310859,0.0506517,-0.5278,0,0
0.0310859,0.0506827,-0.509642,0,0
0.0310859,0.0507121,-0.487207,0,0
0.0310859,0.0507398,-0.463581,0,0
0.0310859,0.050766,-0.437834,0,0
0.045684,0.0507907,-0.410144,0,0
0.060282,0.0508138,-0.378947,0,0
