0.0748801,0.0450902,8.28234e-16,0,0
0.0748801,0.0450706,-31.9381,0,0
0.0894781,0.0450412,-28.7975,0,0
0.104076,0.045002,-25.6321,0,0
0.220861,0.044953,-22.592,0,0
0.264655,0.0448942,-19.6107,0,0
0.264655,0.0448256,-16.6089,0,0
0.250057,0.0447472,-13.6979,0,0
0.220861,0.044659,-10.9644,0,0
0.206262,0.044561,-8.35013,0,0
0.177066,0.0444532,-5.88355,0,0
0.14787,0.0443356,-3.4968,0,0
0.118674,0.0442082,-1.36009,0,0
0.0894781,0.044071,0.733782,0,0
0.0748801,0.043924,2.52049,0,0
0.045684,0.0437672,4.12925,0,0
0.0310859,0.0436006,5.60292,0,0
0.045684,0.0434242,6.88423,0,0
0.0310859,0.043238,8.22314,0,0
0.060282,0.043042,9.25095,0,0
0.0748801,0.0428362,9.92951,0,0
0.0894781,0.0426206,10.5543,0,0
0.0894781,0.0423952,10.8868,0,0
0.104076,0.0423952,11.0396,0,0
0.118674,0.0423952,11.0654,0,0
0.133272,0.0423952,11.0958,0,0
0.118674,0.0423952,10.8956,0,0
0.133272,0.0423952,10.6171,0,0
0.133272,0.0423952,4.79226,-5.62758e-07,-5.62758e-07
0.133272,0.0423952,3.41409,-0.117555,-0.117554
0.162468,0.0423952,5.07559,0.245923,0.363478
0.104076,0.0423952,2.72201,0.359904,0.113981
0.0894781,0.0423952,4.3272,0.469664,0.10976
0.0894781,0.0423952,2.14497,0.552877,0.0832138
0.0894781,0.0423952,1.99493,0,-0.552877
0.0894781,0.0423952,2.75237,0,0
0.0894781,0.0423952,1.51336,0,0
0.118674,0.0423952,1.54697,0,0
0.133272,0.0423952,1.10008,0,0
0.133272,0.0424131,1.74892,0.858159,0.858159
0.133272,0.0424322,-0.57744,0.862775,0.0046156
0.133272,0.042453,1.11903,0.856871,-0.00590402
0.133272,0.0424753,0.828823,0.842181,-0.01469
0.118674,0.0424994,-1.45375,0.818288,-0.0238928
0.118674,0.0425252,0.307773,0.78694,-0.0313483
0.133272,0.0425423,0.0828134,0.761681,-0.0252593
0.133272,0.0425695,-2.10744,0.711251,-0.0504293
0.118674,0.0425882,-1.14618,0.671749,-0.0395026
0.118674,0.0426191,-0.416088,0.606799,-0.0649495
0.118674,0.0426515,-2.52812,0.55175,-0.055049
0.104076,0.0426853,-1.07659,0.493872,-0.0578786
0.104076,0.0427203,-0.666646,0.434911,-0.058961
0.104076,0.0427554,-2.68088,0.379545,-0.0553656
0.104076,0.0427903,-2.66325,0.325278,-0.0542667
0.104076,0.0428251,-0.63357,0.272359,-0.0529195
0.0894781,0.0428597,-2.58355,0.221493,-0.050866
0.104076,0.0428938,-2.51542,0.173335,-0.0481576
0.0894781,0.0429262,-0.417233,0.132643,-0.0406922
0.104076,0.0429579,-1.8035,0.0926515,-0.0399916
0.0748801,0.0429874,-2.18555,0.0608756,-0.0317759
0.060282,0.0430157,-0.251389,0.0305715,-0.0303041
0.0748801,0.0430402,-0.907823,0.014194,-0.0163776
0.0748801,0.0430598,-0.960537,0.0111471,-0.00304688
0.060282,0.0430747,-0.325405,0.0123425,0.00119545
0.0748801,0.0430849,-0.262863,0.010032,-0.00231053
0.0748801,0.0430903,-0.373699,0.00663064,-0.00340137
0.060282,0.0430908,0.126434,0.0132728,0.00664211
0.045684,0.0430869,0.633377,0.0333383,0.0200656
0.060282,0.0430787,-0.81648,0.0528368,0.0194985
0.060282,0.0430661,0.271504,0,-0.0528368
0.060282,0.0430492,0.349899,0,0
0.0894781,0.0430279,0.401231,0,0
0.104076,0.0430022,0.432489,0,0
0.104076,0.0429723,0.467514,0,0
0.104076,0.0429381,0.482475,0,0
0.104076,0.0428996,0.476562,0,0
0.104076,0.0428568,0.478984,0,0
0.104076,0.04281,0.469528,0,0
0.104076,0.0427591,0.449589,0,0
0.104076,0.0427043,0.415484,0,0
0.104076,0.0426459,0.390217,0,0
0.104076,0.0425777,0.356173,0,0
0.104076,0.0425168,0.317329,0,0
0.104076,0.0424461,0.275014,0,0
0.118674,0.0424461,0.228824,0,0
0.0894781,0.0424461,0.17071,0,0
0.104076,0.0424461,0.121578,0,0
0.104076,0.0424461,0.0619664,0,0
0.0894781,0.0424461,0.0102144,0,0
0.118674,0.0424461,-0.0435093,0,0
0.104076,0.0424461,-0.0989779,0,0
0.104076,0.0424461,-0.152496,0,0
0.104076,0.0424461,-0.204189,0,0
0.104076,0.0424461,-0.250057,0,0
0.104076,0.0424461,-0.299003,0,0
0.0894781,0.0424461,-0.336697,0,0
0.118674,0.0424461,-0.379875,0,0
0.104076,0.0424461,-0.414748,0,0
0.104076,0.0424461,-0.44622,0,0
0.104076,0.0424461,-0.472189,0,0
0.104076,0.0424461,-0.487597,0,0
0.118674,0.0424461,-0.509472,0,0
