0.0164879,0.0450902,8.28234e-16,0,0
0.0164879,0.0450706,-31.9381,0,0
0.0310859,0.0450412,-28.7966,0,0
0.0310859,0.045002,-25.6797,0,0
0.118674,0.044953,-22.6114,0,0
0.177066,0.0448942,-19.6401,0,0
0.191664,0.0448256,-16.7294,0,0
0.191664,0.0447472,-13.8516,0,0
0.162468,0.044659,-11.1221,0,0
0.162468,0.044561,-8.52343,0,0
0.14787,0.0444532,-6.06493,0,0
0.133272,0.0443356,-3.73495,0,0
0.104076,0.0442082,-1.61128,0,0
0.0894781,0.044071,0.49712,0,0
0.060282,0.043924,2.34758,0,0
0.045684,0.0437672,4.10876,0,0
0.060282,0.0436006,5.46271,0,0
0.045684,0.0434242,6.64972,0,0
0.060282,0.043238,7.63406,0,0
0.0894781,0.043042,8.57067,0,0
0.104076,0.0428362,9.20027,0,0
0.0894781,0.0426206,9.68175,0,0
0.0894781,0.0423952,10.039,0,0
0.104076,0.0423952,10.2224,0,0
0.104076,0.0423952,10.2702,0,0
0.118674,0.0423952,10.1959,0,0
0.104076,0.0423952,10.034,0,0
0.118674,0.0423952,2.28481,7.46023e-08,7.46023e-08
0.118674,0.0423952,2.01391,0.0139773,0.0139772
0.118674,0.0423952,1.53584,0.0942324,0.0802551
0.0894781,0.0423952,2.44658,0.135701,0.0414688
0.060282,0.0423952,0.113209,0.165463,0.0297621
0.060282,0.0423952,1.72135,0.168361,0.00289784
0.045684,0.0423952,-0.753413,0.149961,-0.0183998
0.0310859,0.0423952,0.419787,0.131723,-0.018238
0.045684,0.0423952,-0.099175,0.146306,0.0145824
0.060282,0.0423952,-1.73283,0.159069,0.0127631
0.0748801,0.0423952,-0.434852,0.0934848,-0.065584
0.0748801,0.0423952,-1.07065,0.0937705,0.000285618
0.0894781,0.0423952,-1.30813,0,-0.0937705
0.045684,0.0423952,-1.40243,0,0
0.060282,0.0423952,-1.60692,0,0
0.060282,0.0423952,-1.82928,0.00682457,0.00682457
0.0310859,0.0423953,-1.94014,-1.36408e-07,-0.0068247
0.045684,0.0423953,-2.02741,-2.64452e-07,-1.28044e-07
0.045684,0.0423953,-2.09693,-3.22961e-07,-5.85088e-08
0.0310859,0.0423953,-2.16354,-3.55006e-07,-3.20449e-08
0.045684,0.0423953,-2.18185,-4.29034e-07,-7.40285e-08
0.045684,0.0423953,-2.19187,-4.54221e-07,-2.51873e-08
0.045684,0.0423953,-2.16847,-5.48909e-07,-9.4688e-08
0.060282,0.0423953,-2.12048,-5.56949e-07,-8.03976e-09
0.045684,0.0423953,-2.06604,-6.81358e-07,-1.24409e-07
0.045684,0.0423953,-3.30907,0.439003,0.439004
0.045684,0.0423953,-1.22189,0.461242,0.0222388
0.045684,0.0423953,-3.04155,0.478452,0.0172095
0.045684,0.0423953,-3.03925,0.495562,0.0171105
0.045684,0.0423953,-0.924378,0.508731,0.0131684
0.060282,0.0423953,-1.804,-1.12119e-06,-0.508732
0.0748801,0.0423953,-1.67358,-9.15852e-07,2.05334e-07
0.060282,0.0423953,-1.53433,-1.27014e-06,-3.54293e-07
