0.00188984,0.0450902,0,0,0
0.0164879,0.0450706,0,0,0
0.0164879,0.0450412,0,0,0
0.0164879,0.045002,0,0,0
0.0310859,0.044953,0,0,0
0.0310859,0.0448942,0,0,0
0.0164879,0.0448256,0,0,0
0.0164879,0.0447472,0,0,0
0.0310859,0.044659,0,0,0
0.0164879,0.044561,0,0,0
0.0164879,0.0444532,0,0,0
0.0310859,0.0443356,0,0,0
0.0164879,0.0442082,0,0,0
0.0310859,0.044071,0,0,0
0.0310859,0.043924,0,0,0
0.0164879,0.0437672,0,0,0
0.0310859,0.0436006,0,0,0
0.0164879,0.0434242,0,0,0
0.0310859,0.043238,0,0,0
0.0164879,0.043042,0,0,0
0.0164879,0.0428362,0,0,0
0.0164879,0.0426206,0,0,0
0.0164879,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0310859,0.0423952,0,0.156006,0.156006
0.0164879,0.0423952,0,2.86009,2.70408
0.0164879,0.0423952,-6.09515e-07,-2.90075e-07,-2.86009
0.0164879,0.0423952,1,-3.22292e-07,-3.22171e-08
0.0164879,0.0423952,-1,-3.58611e-07,-3.63187e-08
0.0310859,0.0423952,1,-3.98257e-07,-3.96461e-08
0.0164879,0.0423952,-1,-4.40748e-07,-4.24909e-08
0.0164879,0.0423952,1,-4.86596e-07,-4.58485e-08
0.0164879,0.0423952,-0.441781,-5.37158e-07,-5.05621e-08
0.0164879,0.0423952,5.54552e-06,-5.93292e-07,-5.6134e-08
0.0310859,0.0423952,0.198503,-6.5356e-07,-6.02675e-08
0.0164879,0.0423952,-0.215303,-7.17829e-07,-6.42691e-08
0.0164879,0.0423952,-9.563e-07,-7.86848e-07,-6.90193e-08
0.0164879,0.0423952,0.0730335,-8.60325e-07,-7.34761e-08
0.0164879,0.0423952,-0.0792097,-9.3759e-07,-7.72656e-08
0.0164879,0.0423952,0.0530877,-1.01876e-06,-8.11711e-08
0.0164879,0.0423952,-0.0219837,-1.09884e-06,-8.00741e-08
0.0164879,0.0423952,-5.80545e-06,-1.19202e-06,-9.31824e-08
0.0164879,0.0423952,0.0098752,-1.29182e-06,-9.98015e-08
0.0164879,0.0423952,-0.0107051,-1.39668e-06,-1.04858e-07
0.0164879,0.0423952,0.00719046,-1.50631e-06,-1.09629e-07
0.0164879,0.0423952,1,-1.62286e-06,-1.16552e-07
0.0310859,0.0423952,-0.16861,-1.74727e-06,-1.24413e-07
0.0310859,0.0423952,-0.711491,-1.96866e-06,-2.21389e-07
0.0310859,0.0423952,0.847422,-2.02276e-06,-5.41033e-08
0.0164879,0.0423952,-0.599427,-2.1765e-06,-1.53732e-07
0.0164879,0.0423952,0.2694,-2.34476e-06,-1.68269e-07
0.0164879,0.0423952,-0.0694705,-0.00234643,-0.00234409
0.0164879,0.0423952,-0.262276,0.0139532,0.0162996
0.0164879,0.0423952,-0.294465,0.0373026,0.0233495
0.0164879,0.0423952,1,0.0663392,0.0290366
0.0164879,0.0423952,-1,0.101003,0.0346642
0.0164879,0.0423952,-1,0.140573,0.0395699
0.0310859,0.0423952,1,0.184388,0.0438142
0.0310859,0.0423952,-0.645114,0.231507,0.0471193
0.0310859,0.0423952,-1,0.28009,0.0485836
0.0164879,0.0423952,1,0.330542,0.0504519
0.0164879,0.0423952,1,0.37903,0.0484874
0.0164879,0.0423952,-1,0.425265,0.0462349
0.0164879,0.0423952,1,0.469362,0.0440977
0.0310859,0.0423952,1,0.509971,0.0406088
0.0164879,0.0423952,-0.019133,0,-0.509971
0.0310859,0.0423952,0.0132163,0,0
0.0310859,0.0423952,-0.00573739,0,0
0.0164879,0.0423952,0.00028431,0,0
0.0164879,0.0423952,0.00226961,0,0
0.0164879,0.0423952,-0.00258937,0,0
0.0164879,0.0423952,0.00178863,0,0
0.0164879,0.0423952,-0.000776472,0,0
0.0310859,0.0423952,3.84772e-05,0,0
0.0164879,0.0424156,-1,0.750519,0.750519
0.0164879,0.0424306,-1,0.749838,-0.000680864
0.0164879,0.0424404,1,0,-0.749838
0.0310859,0.0424449,-1,0,0
0.0310859,0.0424449,1,0,0
0.0164879,0.0424449,1,0,0
0.0164879,0.0424449,-1,0,0
0.0310859,0.0424449,1,0,0
0.0310859,0.0424449,-0.893074,0,0
0.0164879,0.0424449,0.196154,0,0
0.0310859,0.0424449,0.188536,0,0
0.0164879,0.0424449,-0.292624,0,0
0.0164879,0.0424449,0.232665,0,0
0.0310859,0.0424449,-0.120864,0,0
0.0310859,0.0424449,0.0265465,0,0
0.0164879,0.0424449,0.0255156,0,0
0.0164879,0.0424449,-0.0396023,0,0
0.0310859,0.0424449,0.0314878,0,0
0.00188984,0.0424449,-0.0163572,0,0
0.0164879,0.0424449,0.00359268,0,0
0.0164879,0.0424449,0.00345316,0,0
0.0164879,0.0424449,-0.00535959,0,0
0.0310859,0.0424449,0.00426141,0,0
0.0164879,0.0424449,-0.00221371,0,0
0.0164879,0.0424449,0.000486216,0,0
0.0310859,0.0424449,0.000467334,0,0
0.0310859,0.0424449,-0.000725341,0,0
0.0164879,0.0424449,0.000576719,0,0
0.0310859,0.0424449,-0.000299593,0,0
0.0310859,0.0424449,6.58022e-05,0,0
0.0164879,0.0424449,6.32467e-05,0,0
0.0164879,0.0424449,-1,0.887784,0.887784
0.0164879,0.0424449,-1,1.03667,0.148888
0.0164879,0.0424449,1,1.13485,0.0981786
0.0310859,0.0424449,-1,1.21156,0.0767096
0.0164879,0.0424449,-1,1.27742,0.0658619
0.0164879,0.0425015,1,0.436318,-0.841104
0.0310859,0.0425324,1,0.367995,-0.0683232
0.0310859,0.0425427,-1,0.287819,-0.080176
0.0164879,0.0424984,1,0.131634,-0.156185
0.0310859,0.042493,1,0.131199,-0.000435561
0.0164879,0.0424919,-1,0.0708527,-0.0603459
0.0164879,0.0424836,1,0.0803634,0.00951071
0.0164879,0.0424836,1,0.0831439,0.00278048
0.0164879,0.0424836,-1,0.0848074,0.00166354
0.0310859,0.0424837,0.999831,0.0885184,0.00371101
0.0164879,0.0424836,1,0.0903149,0.00179644
0.0164879,0.0424837,-1,0.0943917,0.00407689
0.0310859,0.0424837,1,0.0979269,0.00353513
0.0164879,0.0424838,1,0.1016,0.00367288
0.0164879,0.0424838,-1,0.103819,0.00221881
0.0310859,0.0424838,-1,0.107762,0.00394329
0.0310859,0.0424838,1,0.110467,0.00270546
0.0164879,0.0424839,-1,0.115574,0.00510655
