0.0164879,0.0450902,3.28076e-16
0.0310859,0.0450706,-21.2921
0.0310859,0.0450412,-19.1959
0.0310859,0.045002,-17.0378
0.0894781,0.044953,-15.0382
0.118674,0.0448942,-13.0729
0.133272,0.0448256,-11.1591
0.133272,0.0447472,-9.30584
0.133272,0.044659,-7.54046
0.118674,0.044561,-5.83969
0.104076,0.0444532,-4.25522
0.0894781,0.0443356,-2.73495
0.0894781,0.0442082,-1.34169
0.060282,0.044071,-0.075749
0.060282,0.043924,1.09197
0.045684,0.0437672,2.13933
0.0310859,0.0436006,3.07474
0.045684,0.0434242,3.90344
0.045684,0.043238,4.62721
0.045684,0.043042,5.24793
0.045684,0.0428362,5.76363
0.060282,0.0426206,6.36165
0.060282,0.0423952,6.68084
0.0748801,0.04216,6.90095
0.0748801,0.041915,7.05165
0.0894781,0.0416602,7.12232
0.0894781,0.0413956,7.11011
0.0748801,0.0411212,7.0992
0.0894781,0.040837,6.9612
0.0894781,0.040543,6.78985
0.0894781,0.0402392,6.59154
0.0894781,0.0399256,6.33411
0.0894781,0.0396022,6.01882
0.0748801,0.039269,5.65837
0.0894781,0.038926,5.31804
0.0894781,0.0385732,4.97252
0.0748801,0.0382106,4.62236
0.0748801,0.0378382,4.27928
0.0748801,0.037456,3.98827
0.060282,0.037064,3.74578
0.045684,0.0366622,3.47943
0.045684,0.0362506,3.13419
0.045684,0.0358292,2.77255
0.045684,0.035398,2.4
0.045684,0.034957,2.01338
0.045684,0.034957,1.62329
0.045684,0.034957,1.24033
0.045684,0.034957,0.877448
0.0310859,0.034957,0.534702
0.0310859,0.034957,0.214517
0.0164879,0.034957,-0.086116
0.0310859,0.0350216,-0.234855
0.0164879,0.0350802,0.519672
0.0164879,0.035129,-1.70031
0.0164879,0.0351776,0.0997468
0.0310859,0.0352217,-2.06644
0.060282,0.0352615,-1.81131
0.0310859,0.0352954,-0.333732
0.045684,0.0353236,-2.42758
0.0748801,0.0353461,-0.507942
0.045684,0.0353635,-1.35997
0.060282,0.0353756,-1.67205
0.045684,0.0353826,-1.59969
0.045684,0.0353847,-1.55383
