0.0310859,0.0450902,5.52156e-16,0,0
0.0164879,0.0450706,-21.2921,0,0
0.0310859,0.0450412,-19.1997,0,0
0.0164879,0.045002,-17.136,0,0
0.0310859,0.044953,-15.0266,0,0
0.0748801,0.0448942,-13.0692,0,0
0.104076,0.0448256,-11.1857,0,0
0.118674,0.0447472,-9.36977,0,0
0.118674,0.044659,-7.62614,0,0
0.118674,0.044561,-5.94532,0,0
0.118674,0.0444532,-4.33203,0,0
0.104076,0.0443356,-2.86787,0,0
0.0894781,0.0442082,-1.48992,0,0
0.0894781,0.044071,-0.232497,0,0
0.0748801,0.043924,0.928069,0,0
0.060282,0.0437672,1.96566,0,0
0.060282,0.0436006,2.94745,0,0
0.045684,0.0434242,3.77175,0,0
0.0310859,0.043238,4.47588,0,0
0.045684,0.043042,5.12444,0,0
0.0310859,0.0428362,5.6519,0,0
0.045684,0.0426206,6.06122,0,0
0.045684,0.0423952,6.44202,0,0
0.060282,0.0423952,6.67272,0,0
0.060282,0.0423952,6.88678,0,0
0.060282,0.0423952,6.96188,0,0
0.0748801,0.0423952,0.674137,0.248776,0.248776
0.0748801,0.0423952,0.716092,0.209235,-0.039541
0.0894781,0.0423952,0.634452,0.178667,-0.0305677
0.0894781,0.0423952,1.55378,0.15063,-0.0280374
0.045684,0.0423952,0.0156707,0.13805,-0.0125799
0.045684,0.0423952,1.35743,0.167765,0.0297156
0.0164879,0.0423952,-0.124948,0.214629,0.0468634
0.045684,0.0423952,0.202852,0.250739,0.0361099
0.0894781,0.0423952,1.44231,0.2712,0.0204619
0.162468,0.0423952,-0.409445,0.306525,0.0353251
0.133272,0.0423952,0.169542,0.356144,0.0496187
0.0894781,0.0423952,0.800672,0.152032,-0.204112
0.0748801,0.0423952,0.280017,0,-0.152032
0.060282,0.0423952,0.336787,0,0
0.0310859,0.0423952,0.243951,0,0
0.0748801,0.0423952,0.209181,0,0
0.045684,0.0423952,0.145774,0,0
0.060282,0.0423952,0.0609848,0,0
0.060282,0.0423952,0.012609,0,0
0.045684,0.0423952,-0.0489823,0,0
0.0310859,0.0423952,-0.0973018,0,0
0.0310859,0.0423952,-0.140455,0,0
0.060282,0.0423952,-0.170587,0,0
0.045684,0.0423952,-0.189709,0,0
0.060282,0.0423952,-0.211162,0,0
0.060282,0.0423952,-0.234123,0,0
0.045684,0.0423952,-0.246065,0,0
0.045684,0.0423952,-0.256778,0,0
0.045684,0.0424467,0.0464452,0.000117833,0.000117833
