0.0164879,0.0450902,8.28234e-16,0,0
0.0310859,0.0450706,-31.9381,0,0
0.045684,0.0450412,-28.8008,0,0
0.0310859,0.045002,-25.7066,0,0
0.14787,0.044953,-22.6931,0,0
0.191664,0.0448942,-19.6853,0,0
0.191664,0.0448256,-16.6342,0,0
0.191664,0.0447472,-13.7823,0,0
0.162468,0.044659,-11.0606,0,0
0.14787,0.044561,-8.31564,0,0
0.118674,0.0444532,-5.71828,0,0
0.104076,0.0443356,-3.24993,0,0
0.0894781,0.0442082,-1.16961,0,0
0.045684,0.044071,0.774236,0,0
0.060282,0.043924,4.15199,0,0
0.0310859,0.0437672,5.55038,0,0
0.0310859,0.0436006,6.88189,0,0
0.0310859,0.0434242,7.87749,0,0
0.060282,0.043238,8.84613,0,0
0.060282,0.043042,9.55631,0,0
0.0748801,0.0428362,10.1373,0,0
0.0894781,0.0426206,10.5209,0,0
0.0894781,0.0423952,10.7254,0,0
0.104076,0.0423952,10.8186,0,0
0.104076,0.0423952,10.8566,0,0
0.118674,0.0423952,10.7446,0,0
0.118674,0.0423952,10.5151,0,0
0.104076,0.0423952,10.1977,0,0
0.118674,0.0423952,9.80226,0,0
0.104076,0.0423952,7.21108,-2.76806e-08,-2.76806e-08
0.118674,0.0423952,5.58426,0.413117,0.413117
0.0894781,0.0423952,4.56735,0.28986,-0.123257
0.0894781,0.0423952,5.5381,0.147752,-0.142108
0.0748801,0.0423952,3.31963,0.0814299,-0.0663219
0.0748801,0.0423952,2.4256,0,-0.0814299
0.045684,0.0423952,2.88749,0,0
0.045684,0.0423952,3.11332,0,0
0.045684,0.0423995,2.94383,0.724373,0.724373
0.045684,0.0423995,1.74288,0.760964,0.0365908
0.045684,0.0423995,0.0262998,0.777687,0.0167227
0.0310859,0.0423995,1.5291,0.779735,0.00204831
0.0310859,0.0423995,0.815493,0.763994,-0.0157412
0.0310859,0.0423995,-1.60287,0.72911,-0.034884
0.0310859,0.0423995,-0.23429,0.677019,-0.0520914
0.0164879,0.0423995,-0.576099,0.606402,-0.0706166
0.0310859,0.0423995,-2.90773,0.518328,-0.0880737
0.0310859,0.0423995,-1.98796,0.416263,-0.102065
0.0164879,0.0424011,-1.88578,0.301633,-0.11463
0.045684,0.0424051,-2.94763,0.183941,-0.117692
0.0310859,0.0424113,-2.57155,0.066597,-0.117344
0.0310859,0.0424181,-1.64999,2.14943e-06,-0.0665949
0.0310859,0.0424255,-2.01924,0.0214047,0.0214025
0.0310859,0.0424349,-3.68834,0.147295,0.12589
0.0310859,0.0424468,-1.79297,0.224075,0.0767805
0.0310859,0.0424615,-1.77778,0.299774,0.075699
0.045684,0.0424794,-3.71982,0.373195,0.0734206
0.0310859,0.0425009,-1.62922,0.443422,0.0702276
0.0310859,0.0425263,-1.52106,0.507284,0.063862
0.060282,0.0425555,-3.41275,0.569748,0.0624632
0.0310859,0.0425706,-1.26304,0.627866,0.0581183
0.0310859,0.0426092,-1.10765,0.673923,0.0460568
0.0310859,0.0426516,-2.93565,0.719033,0.0451104
0.0164879,0.0426978,-1.73587,0.757352,0.0383188
0.0310859,0.0427476,-0.543928,0.788427,0.0310752
0.0310859,0.0428005,-2.33654,0.814364,0.025937
0.0310859,0.0428566,-2.14696,0.830696,0.0163321
0.0310859,0.0429156,0.0501063,0.840079,0.00938326
0.0310859,0.0429772,-1.75716,0.84232,0.00224012
0.0310859,0.0429503,-1.56862,-0.0035279,-0.845847
0.0164879,0.0429195,-1.24673,0.0190551,0.022583
0.0310859,0.0428852,-1.4932,0.0251595,0.00610438
0.0310859,0.0428474,-1.48086,0.0245738,-0.000585662
0.0310859,0.042807,-0.871222,0.0245727,-1.0971e-06
0.0310859,0.0427642,-1.11416,0.0246868,0.000114076
0.0164879,0.0427193,-1.25514,0.024931,0.000244144
0.0164879,0.0426726,-0.638108,0.0253197,0.000388773
0.0164879,0.0426241,-0.543285,0.0256867,0.000366988
0.0310859,0.0425552,-1.03944,0.0282147,0.00252798
0.0310859,0.0424663,-0.804752,0.0317176,0.00350287
0.0310859,0.0424472,0.285671,0.033225,0.00150741
0.0310859,0.0424472,-0.308281,0.0392577,0.00603278
0.0310859,0.0424472,-1.7026,0.0568544,0.0175966
0.0310859,0.0424472,0.314261,0.059675,0.00282063
0.0164879,0.0424472,0.335321,0.0607864,0.00111136
0.0310859,0.0424472,-1.64518,0.0638478,0.00306147
0.0310859,0.0424472,-1.13523,0.0649792,0.00113136
0.0164879,0.0424472,0.367123,0.0682069,0.00322776
0.0164879,0.0424472,-1.09913,0.0693711,0.00116417
0.0310859,0.0424472,-1.59091,0.0726653,0.00329416
0.0164879,0.0424472,0.377203,0.0738044,0.00113914
0.0164879,0.0424472,-0.381851,0.0772222,0.0034178
0.0310859,0.0424472,-1.63421,0.0783173,0.00109505
0.0310859,0.0424472,-1.12421,0.0817769,0.0034596
0.0310859,0.0424472,0.33075,0.082855,0.00107813
0.0310859,0.0424472,-1.68886,0.0863779,0.00352294
0.0164879,0.0424472,-1.56977,0.0873765,0.000998542
0.0310859,0.0424472,0.280762,0.0909504,0.00357392
0.0310859,0.0424472,-1.42072,0.0918542,0.0009038
0.0164879,0.0424472,-1.7247,0.096126,0.0042718
0.0164879,0.0424472,0.293055,0.0968573,0.000731342
0.0310859,0.0424472,-0.961525,0.102704,0.00584689
0.0310859,0.0424472,-1.66676,0.109033,0.0063283
0.0164879,0.0424472,0.34806,0.119795,0.0107626
0.0164879,0.0424472,-0.275634,0.13331,0.0135146
0.0310859,0.0424472,-1.56807,0.160053,0.0267429
0.0164879,0.0424472,0.495261,0.198973,0.0389208
0.0310859,0.0424472,0.550668,0.254994,0.0560207
0.0310859,0.0424472,-1.3873,0.326465,0.0714712
0.0164879,0.0424472,-1.31186,0.41307,0.0866041
0.0164879,0.0424472,0.775272,0.51174,0.0986701
0.0164879,0.0424472,-1.14479,0.619005,0.107265
0.0164879,0.0424472,-1.05519,0.7302,0.111196
0.0164879,0.0424472,1.02046,0.840094,0.109894
0.0310859,0.0424472,-0.882147,0.946166,0.106072
0.0164879,0.0424472,-0.815434,1.04791,0.101749
0.0310859,0.0424472,1.2594,0.556134,-0.491781
0.0310859,0.0424472,1.31301,0.600419,0.0442852
0.0164879,0.0424472,0.358164,0,-0.600419
0.0164879,0.0424472,0.41082,0,0
0.0310859,0.0424472,0.446272,0,0
0.0310859,0.0424472,0.383992,0,0
0.0164879,0.0424472,0.354197,0,0
0.0310859,0.0424472,0.340036,0,0
0.0310859,0.0424472,0.33302,0,0
0.0164879,0.0424472,0.319335,0,0
0.0164879,0.0424472,0.309439,0,0
0.0310859,0.0424472,0.316265,0,0
0.0310859,0.0424472,0.309849,0,0
0.0164879,0.0424472,0.310924,0,0
