0.00188984,0.0450902,0,0,0
0.0310859,0.0450706,0,0,0
0.0310859,0.0450412,0,0,0
0.0310859,0.045002,0,0,0
0.0310859,0.044953,0,0,0
0.0164879,0.0448942,0,0,0
0.0310859,0.0448256,0,0,0
0.0164879,0.0447472,0,0,0
0.0310859,0.044659,0,0,0
0.0164879,0.044561,0,0,0
0.0310859,0.0444532,0,0,0
0.0164879,0.0443356,0,0,0
0.0310859,0.0442082,0,0,0
0.0310859,0.044071,0,0,0
0.0310859,0.043924,0,0,0
0.0310859,0.0437672,0,0,0
0.0164879,0.0436006,0,0,0
0.0164879,0.0434242,0,0,0
0.0310859,0.043238,0,0,0
0.0310859,0.043042,0,0,0
0.0164879,0.0428362,0,0,0
0.0310859,0.0426206,0,0,0
0.0310859,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0310859,0.0423952,0,3.13895,3.13895
0.0310859,0.0423952,0,2.43472,-0.704225
0.0310859,0.0423952,0,0.614388,-1.82033
0.0164879,0.0423952,0,0.557046,-0.0573419
0.0310859,0.0423952,0,0.529589,-0.0274568
0.0164879,0.0423952,0,0,-0.529589
0.0164879,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0310859,0.0423952,0,0,0
0.0164879,0.0423952,0,0,0
0.0310859,0.0423952,0,0.605077,0.605077
0.0164879,0.0423952,0,0.609329,0.00425172
0.0164879,0.0423952,0,0.612772,0.00344276
0.0310859,0.0423952,0,0.620814,0.00804186
0.0310859,0.0423952,0,0.629427,0.00861317
0.0310859,0.0423952,0,0.635259,0.00583255
0.0310859,0.0423952,0,0.641941,0.00668192
0.0164879,0.0423952,0,0.649046,0.00710458
0.0164879,0.0423952,0,0.656053,0.00700754
0.0310859,0.0423952,0,0.665234,0.0091809
0.0164879,0.0423952,0,0.672095,0.00686115
0.0164879,0.0423952,0,0.675388,0.00329292
0.0310859,0.0423952,0,0.677451,0.00206274
0.0164879,0.0423952,0,0.677824,0.000373185
0.0310859,0.0423952,0,0.953523,0.275699
0.0164879,0.0423952,0,0.96419,0.0106664
0.0164879,0.0423952,0,0.971242,0.00705189
0.0164879,0.0423952,0,0.979995,0.00875324
0.0310859,0.0423952,0,0.985432,0.00543737
0.0164879,0.0423952,0,0.982693,-0.00273967
0.0164879,0.0423952,0,0.972772,-0.00992048
0.0310859,0.0423952,0,0.958838,-0.0139342
