0.00188984,0.0450902,3.28076e-16
0.0310859,0.0450706,-21.2902
0.0310859,0.0450412,-19.1623
0.0164879,0.045002,-17.0907
0.0748801,0.044953,-15.0722
0.118674,0.0448942,-13.1092
0.118674,0.0448256,-11.1921
0.118674,0.0447472,-9.34482
0.118674,0.044659,-7.57475
0.104076,0.044561,-5.8944
0.0748801,0.0444532,-4.3059
0.0748801,0.0443356,-2.80925
0.0748801,0.0442082,-1.42141
0.0748801,0.044071,-0.139003
0.045684,0.043924,1.0256
0.0310859,0.0437672,2.08465
0.0310859,0.0436006,3.03185
0.0310859,0.0434242,3.88064
0.0310859,0.043238,4.59524
0.045684,0.043042,5.20698
0.045684,0.0428362,5.72079
0.060282,0.0426206,6.27243
0.045684,0.0423952,6.58796
0.060282,0.04216,6.81027
0.0748801,0.041915,6.95322
0.0748801,0.0416602,7.01006
0.0748801,0.0413956,6.9925
0.0748801,0.0411212,6.90686
0.0748801,0.040837,6.76371
0.0748801,0.040543,6.58396
0.0748801,0.0402392,6.30019
0.0748801,0.0399256,5.97888
0.060282,0.0396022,5.60141
0.0748801,0.039269,5.20516
0.0748801,0.038926,4.7647
0.060282,0.0385732,4.30285
0.060282,0.0382106,3.81793
0.045684,0.0378382,3.33696
0.060282,0.037456,2.87229
0.045684,0.037064,2.48839
0.045684,0.0366622,2.1342
0.0310859,0.0362506,1.79257
0.045684,0.0358292,1.49061
0.045684,0.035398,1.18396
0.0310859,0.034957,0.952522
0.0310859,0.034957,0.733307
0.0310859,0.034957,0.514007
0.0310859,0.034957,0.265434
0.0164879,0.034957,0.0338949
0.0310859,0.034957,-0.166847
0.0164879,0.034957,-0.330379
0.0164879,0.034957,-0.483829
0.0164879,0.034957,-0.616832
0.0310859,0.034957,-0.734141
0.0164879,0.034957,-0.825295
0.0310859,0.034957,-0.891565
0.0164879,0.034957,-0.934485
0.0164879,0.034957,-0.976508
0.0164879,0.034957,-0.992173
0.0310859,0.034957,-0.982254
0.0310859,0.034957,-0.962372
0.0310859,0.034957,-0.94184
0.0164879,0.034957,-0.897913
0.0310859,0.034957,-0.840398
0.0310859,0.034957,-0.783666
0.0310859,0.034957,-0.718026
0.0310859,0.034957,-0.645207
0.0310859,0.034957,-0.561401
0.0164879,0.034957,-0.479281
0.0310859,0.034957,-0.398044
0.0310859,0.034957,-0.3127
0.0164879,0.034957,-0.227391
0.0310859,0.034957,-0.139695
0.0164879,0.034957,-0.0596506
0.0164879,0.034957,0.0112732
0.0164879,0.034957,0.0836129
0.0164879,0.034957,0.144007
0.0310859,0.034957,0.202587
0.0310859,0.034957,0.252148
0.0164879,0.034957,0.294781
0.0310859,0.034957,0.319124
0.0310859,0.034957,0.326351
0.0310859,0.034957,0.313838
0.0310859,0.034957,0.293163
0.0164879,0.034957,0.261673
0.0164879,0.034957,0.228362
0.0310859,0.034957,0.187495
0.0164879,0.034957,0.146996
0.0164879,0.034957,0.105917
0.0164879,0.034957,0.0647815
0.0164879,0.034957,0.0188908
0.0164879,0.034957,-0.0188569
0.0310859,0.034957,-0.0536723
0.0310859,0.034957,-0.220447
0.0164879,0.034957,-0.220833
0.0310859,0.034957,-0.219812
0.0310859,0.034957,-0.234317
0.0164879,0.034957,-0.226405
0.0310859,0.034957,-0.216871
0.0310859,0.034957,-0.236221
0.0310859,0.034957,-0.256049
0.0310859,0.034957,-0.275027
0.0164879,0.034957,-0.28295
0.0164879,0.034957,-0.288369
0.0164879,0.034957,-0.297485
0.0310859,0.034957,-0.297448
0.0164879,0.034957,-0.299515
0.0310859,0.034957,-0.295511
0.0164879,0.034957,-0.332756
0.0310859,0.034957,-0.288214
0.0310859,0.034957,-0.282955
0.0310859,0.034957,-0.23613
0.0310859,0.034957,-0.195263
0.0164879,0.034957,-0.160766
0.0164879,0.034957,-0.128763
0.0164879,0.034957,-0.101233
0.0310859,0.034957,-0.0629655
0.0310859,0.034957,-0.0356168
0.0310859,0.034957,-0.00328378
0.0164879,0.034957,0.0196349
0.0310859,0.034957,0.0376598
0.0164879,0.034957,0.0728349
0.0310859,0.034957,0.105279
0.0310859,0.034957,0.130536
0.0164879,0.034957,0.152041
0.0310859,0.034957,0.173394
0.0310859,0.034957,0.185663
0.0310859,0.034957,0.20011
0.0310859,0.034957,0.210317
0.0310859,0.034957,0.217782
0.0164879,0.034957,0.232068
0.0164879,0.034957,0.238424
0.0164879,0.034957,0.246293
0.0164879,0.034957,0.252786
0.0310859,0.034957,0.260186
0.0164879,0.034957,0.262881
0.0164879,0.034957,0.264068
0.0164879,0.034957,0.265817
0.0164879,0.034957,0.266537
0.0164879,0.034957,0.263529
0.0310859,0.034957,0.262929
0.0164879,0.034957,0.260361
0.0164879,0.034957,0.254966
0.0310859,0.034957,0.248824
0.0310859,0.034957,0.241597
0.0310859,0.034957,0.236915
0.0164879,0.034957,0.228862
0.0310859,0.034957,0.222711
0.0164879,0.034957,0.214299
0.0310859,0.034957,0.204711
0.0310859,0.034957,0.190674
0.0164879,0.034957,0.184489
0.0164879,0.034957,0.18393
0.0310859,0.034957,0.18764
0.0310859,0.034957,0.184914
0.0164879,0.034957,0.178241
0.0164879,0.034957,0.165946
0.0164879,0.034957,0.148551
0.0164879,0.034957,0.123405
0.0164879,0.034957,0.099021
0.0164879,0.034957,0.0758768
0.0310859,0.034957,0.0499563
0.0164879,0.034957,0.0240867
0.0164879,0.034957,0.000480753
0.0164879,0.034957,-0.0353061
0.0164879,0.034957,-0.0516769
0.0310859,0.034957,-0.0707988
0.0164879,0.034957,-0.0954232
0.0164879,0.034957,-0.115088
0.0164879,0.034957,-0.136132
0.0164879,0.034957,-0.153662
0.0310859,0.034957,-0.166645
0.0310859,0.034957,-0.178433
0.0164879,0.034957,-0.186996
0.0164879,0.034957,-0.194819
0.0310859,0.034957,-0.201921
0.0310859,0.034957,-0.202175
0.0164879,0.034957,-0.204924
0.0310859,0.034957,-0.20022
0.0164879,0.034957,-0.199317
0.0164879,0.034957,-0.191608
0.0164879,0.034957,-0.178038
0.0310859,0.034957,-0.166779
0.0310859,0.034957,-0.159567
0.0310859,0.034957,-0.145506
0.0164879,0.034957,-0.133038
0.0310859,0.034957,-0.119591
0.0164879,0.034957,-0.108001
0.0310859,0.034957,-0.0955452
0.0164879,0.034957,-0.0847969
0.0164879,0.034957,-0.0723443
0.0164879,0.034957,-0.0636937
0.0310859,0.034957,-0.0524378
0.0310859,0.034957,-0.044697
