0.0164879,0.0450902,3.28076e-16
0.0164879,0.0450706,-21.2918
0.0164879,0.0450412,-19.1206
0.0164879,0.045002,-17.0522
0.104076,0.044953,-15.0287
0.177066,0.0448942,-13.0663
0.191664,0.0448256,-11.1495
0.191664,0.0447472,-9.29362
0.162468,0.044659,-7.51735
0.14787,0.044561,-5.829
0.133272,0.0444532,-4.23074
0.104076,0.0443356,-2.7165
0.104076,0.0442082,-1.33454
0.0748801,0.044071,-0.0554198
0.0748801,0.043924,1.10895
0.045684,0.0437672,2.14526
0.045684,0.0436006,3.06449
0.045684,0.0434242,3.89468
0.045684,0.043238,4.61183
0.045684,0.043042,5.21361
0.060282,0.0428362,5.72158
0.0748801,0.0426206,6.19041
0.0748801,0.0423952,6.5003
0.0748801,0.04216,6.71768
0.0894781,0.041915,6.85657
0.0748801,0.0416602,6.92108
0.0894781,0.0413956,6.9168
0.0894781,0.0411212,6.88098
0.0894781,0.040837,6.78143
0.104076,0.040543,6.60877
0.0894781,0.0402392,6.3651
0.0894781,0.0399256,6.05478
0.0894781,0.0396022,5.71567
0.0894781,0.039269,5.33701
0.0748801,0.038926,4.94297
0.0894781,0.0385732,4.51547
0.0894781,0.0382106,4.10646
0.0748801,0.0378382,3.66065
0.0748801,0.037456,3.23562
0.060282,0.037064,2.80405
0.060282,0.0366622,2.39619
0.060282,0.0362506,1.99099
0.045684,0.0358292,1.61235
0.045684,0.035398,1.25577
0.045684,0.034957,0.916342
0.0310859,0.034957,0.604883
0.045684,0.034957,0.328078
0.0310859,0.034957,-0.194122
0.0310859,0.034957,-0.342793
0.0310859,0.034957,-0.457446
0.0310859,0.034957,-0.566494
0.0310859,0.034957,-0.66512
0.0164879,0.034957,-0.740851
0.0164879,0.034957,-0.815116
0.0310859,0.034957,-0.882615
0.0310859,0.034957,-0.927595
0.0310859,0.034957,-0.958809
0.0310859,0.034957,-0.967006
0.0310859,0.034957,-0.95912
0.0310859,0.034957,-0.934584
0.0310859,0.034957,-0.902441
0.0310859,0.034957,-0.855642
0.0310859,0.034957,-0.800181
0.045684,0.034957,-0.739969
0.045684,0.034957,-0.674163
0.0310859,0.034957,-0.611593
0.0310859,0.034957,-0.54952
0.0310859,0.034957,-0.488277
0.0310859,0.034957,-0.418479
0.0164879,0.034957,-0.363975
0.0310859,0.034957,-0.309262
0.0164879,0.034957,-0.255447
0.0310859,0.034957,-0.215707
0.0164879,0.034957,-0.166355
0.0164879,0.034957,-0.126614
0.0164879,0.034957,-0.08776
0.0164879,0.034957,-0.056676
0.0310859,0.034957,-0.0264589
0.0310859,0.034957,0.00542898
0.0310859,0.034957,0.0312571
0.0310859,0.034957,0.0520709
0.0310859,0.034957,0.0761046
0.0164879,0.034957,0.0940797
0.0164879,0.034957,0.107856
0.0310859,0.034957,0.123081
0.0310859,0.034957,0.135571
0.0164879,0.034957,0.147074
0.0310859,0.034957,0.151295
0.0164879,0.034957,0.156755
0.0310859,0.034957,0.157212
0.0310859,0.034957,0.163693
0.0310859,0.034957,0.161419
0.0310859,0.034957,0.16043
0.0310859,0.034957,0.155592
0.0310859,0.034957,0.151329
0.0310859,0.034957,0.143965
0.0164879,0.034957,0.1353
0.0310859,0.034957,0.129803
0.0164879,0.034957,0.121804
0.0310859,0.034957,0.112275
0.0310859,0.034957,0.101925
0.0310859,0.034957,0.0961019
0.0164879,0.034957,0.0838242
0.0310859,0.034957,0.0709515
0.0310859,0.034957,0.0615881
0.0164879,0.034957,0.0537751
0.0310859,0.034957,0.0423019
0.0310859,0.034957,0.0353006
0.0164879,0.034957,0.0260486
0.0164879,0.034957,0.0178468
0.0310859,0.034957,0.00790478
0.045684,0.034957,0.00358734
0.0310859,0.034957,-0.00209697
0.0310859,0.034957,-0.0060712
0.0310859,0.034957,-0.0119541
0.0310859,0.034957,-0.011465
0.0310859,0.034957,-0.018476
0.0310859,0.034957,-0.0175107
0.0310859,0.034957,-0.0163724
0.0310859,0.034957,-0.0170892
0.0164879,0.034957,-0.0123381
0.0310859,0.034957,-0.00914383
0.0310859,0.034957,-0.0070324
0.0310859,0.034957,-0.00237619
0.0164879,0.034957,0.00175151
0.0310859,0.034957,0.00557868
0.0310859,0.034957,0.0110704
0.0310859,0.034957,0.0164634
0.0310859,0.034957,0.0225485
0.0164879,0.034957,0.0283173
0.0310859,0.034957,0.0340912
0.0310859,0.034957,0.0347851
0.0164879,0.034957,0.0445637
0.0164879,0.034957,0.0521371
0.0310859,0.034957,0.0621343
0.0310859,0.034957,0.0697343
0.0310859,0.034957,0.0766513
0.0310859,0.034957,0.0844555
0.0310859,0.034957,0.0867094
0.0164879,0.034957,0.0908926
0.0310859,0.034957,0.0911925
0.0310859,0.034957,0.0943758
0.0310859,0.034957,0.0955148
0.0310859,0.034957,0.0998534
0.0310859,0.034957,0.0960521
0.0164879,0.034957,0.102422
0.0310859,0.034957,0.0965915
0.0164879,0.034957,0.0982768
0.0310859,0.034957,0.09693
0.0164879,0.034957,0.0972961
0.0310859,0.034957,0.0946362
0.0164879,0.034957,0.0988836
0.0164879,0.034957,0.0969926
0.0310859,0.034957,0.0980466
0.0310859,0.034957,0.100052
0.0164879,0.034957,0.0978362
0.0310859,0.034957,0.101718
0.0164879,0.034957,0.106751
0.0164879,0.034957,0.114096
0.0164879,0.034957,0.119221
0.0310859,0.034957,0.118112
0.0310859,0.034957,0.121535
0.0310859,0.034957,0.116935
0.0164879,0.034957,0.114801
0.0164879,0.034957,0.1151
0.0310859,0.034957,0.120614
0.0310859,0.034957,0.119149
0.0310859,0.034957,0.113471
0.0164879,0.034957,0.110149
0.0164879,0.034957,0.105415
0.0310859,0.034957,0.101413
0.0164879,0.034957,0.099817
0.0164879,0.034957,0.0906929
0.0310859,0.034957,0.0875554
0.0164879,0.034957,0.0821611
0.0310859,0.034957,0.0720779
0.0310859,0.034957,0.0662875
0.0310859,0.034957,0.0626787
0.0310859,0.034957,0.0531304
0.0164879,0.034957,0.0482836
0.0164879,0.034957,0.0361294
0.0310859,0.034957,0.0304985
0.0164879,0.034957,0.0216861
0.0164879,0.034957,0.0107404
0.0310859,0.034957,0.000460002
0.0164879,0.034957,-0.00589547
0.0310859,0.034957,-0.0145042
0.0164879,0.034957,-0.0269866
0.0310859,0.034957,-0.0322054
0.0310859,0.034957,-0.0434296
0.0164879,0.034957,-0.0472505
0.0310859,0.034957,-0.0457585
0.0164879,0.034957,-0.0580877
